"","","","","","target"
"1414",1.45802079503554,0.471224008844674,0.177873376103222,-1.03769261140137,5
"1415",2.58151416448243,-1.35529729016402,-0.727082311946107,0.16767977525984,5
"1416",-1.87031985914169,-0.383177015148327,-0.970914844949681,-1.12154394301082,5
"1417",2.58151416448243,-1.35529729016402,-0.727082311946107,0.16767977525984,5
"1418",-0.482488726539299,-1.08450923638946,1.99669989210835,-0.00779521854558918,7
"1419",-1.04424229166531,-1.03579971014833,-1.47676600541541,0.0492743632475581,5
"1420",-0.910850829991225,2.54292810449269,0.807080360309469,0.569741048076256,5
"1421",-1.04424229166531,-1.03579971014833,-1.47676600541541,0.0492743632475581,5
"1422",-0.568828133858206,0.676141958260208,0.136148940264909,-0.0567007852431613,5
"1423",-1.49685812479038,0.95329992592894,1.71547961866638,-0.764187401430485,6
"1424",-1.24610311667001,0.0838779753350937,0.0444220975750915,-0.457938061760359,4
"1425",0.857123543552153,-1.16857630212164,-0.247762087466469,-0.211414589194156,6
"1426",0.857123543552153,-1.16857630212164,-0.247762087466469,-0.211414589194156,6
"1427",-0.130841710183156,-0.75420628065536,2.16831229231028,0.584056867848957,6
"1428",-0.316471884775457,-1.50373977669686,0.199782921851124,0.285172505207967,5
"1429",-1.32167765455499,0.667933058409915,0.254047634637814,-0.0161500938112972,5
"1430",0.468708218506299,0.179176295948736,3.19883048722466,-0.132757413678338,5
"1431",-0.815202759662006,-0.317290360474145,0.559664844669843,0.0526893963097039,5
"1432",-0.244998590045452,0.154207474958727,0.225628719249308,0.361644580744912,6
"1433",-2.32325223610337,-2.12865258884465,0.574485296963011,-0.776249592139258,6
"1434",-1.29481944622953,-0.831278831771073,0.172577166956224,-0.674025362338376,7
"1435",4.68942746328058,6.80836582225893,0.967967029959232,2.21737760834418,6
"1436",4.68942746328058,6.80836582225893,0.967967029959232,2.21737760834418,6
"1437",2.34351266081479,1.94404672362811,-0.315154783623341,-0.955718052123897,5
"1438",-1.81204187990502,0.554733750540315,-0.39250800572282,0.846788822056221,5
"1439",-2.02249911052571,-1.1836884032432,-1.48278589946131,0.405371751611468,5
"1440",-1.4877221559936,1.52369203583437,0.998967246441801,-0.157067903752282,6
"1441",-0.357148098952794,-1.34621226538125,1.1749503899149,-0.187339697516315,7
"1442",-0.0599432288771719,2.47761560911124,-0.602042430708727,0.792914506736092,6
"1443",-1.23691052958489,0.363704763776429,-0.723063149498059,-0.711117941061688,5
"1444",-2.15349717894875,-1.68831104483505,0.268949584950431,0.279483082320134,5
"1445",-1.49126409110905,1.51162142356234,1.01372883455955,-0.15324754204091,6
"1446",-0.0634851643113933,2.46554499575285,-0.58728084126244,0.796734868791297,6
"1447",-1.23691052958489,0.363704763776429,-0.723063149498059,-0.711117941061688,5
"1448",-1.39099812045323,0.830432285367515,-0.63396079144992,-0.741480154591815,5
"1449",-1.32259392290417,1.80204514409847,0.497562474973144,-0.57817612959185,5
"1450",-0.373430621470752,-1.32879703034685,1.20510138435866,-0.205504210668379,8
"1451",-0.357148098952794,-1.34621226538125,1.1749503899149,-0.187339697516315,7
"1452",0.810249227033365,-1.39569692762087,0.494367264117304,-0.439509950528975,7
"1453",-2.10844166026571,0.532423118541245,1.86824930849004,-0.512666013293342,7
"1454",-0.325123058827672,1.56532352834888,0.253479608852761,0.176420761010995,5
"1455",2.73085190015568,-1.38084791712397,-0.505241396974242,0.905756746829643,6
"1456",-2.96939357405551,-0.658275412492598,-1.0976264269466,-0.361337712006021,6
"1457",-2.58916123141057,1.33912860860529,1.79819484200761,0.196848459513741,6
"1458",-0.325123058827672,1.56532352834888,0.253479608852761,0.176420761010995,5
"1459",0.00982497807194721,-1.64211307746012,0.244571699648165,0.308988068167151,5
"1460",-0.155584708643336,-2.61966565913126,1.56496621741702,-0.188437959831133,7
"1461",-1.19599862869948,1.20865767900912,1.12264454982489,0.199174381679767,6
"1462",-2.58108884297848,-0.332778095828531,-1.68107884402128,-0.201742980564482,4
"1463",-1.7556910061617,-0.121646482710036,-0.578081446535818,-0.126111495001317,6
"1464",-1.84678922348949,-0.129877686002907,-0.372459792448632,0.0905914558688938,6
"1465",-1.55736981115547,1.235930195147,0.442904532782975,-0.297302029232262,5
"1466",-1.55736981115547,1.235930195147,0.442904532782975,-0.297302029232262,5
"1467",-0.136732970839827,0.882168611690579,0.663680952294361,0.248832021769485,7
"1468",-2.56717423516554,0.61651586205517,-1.16088091494089,0.0402703600663106,4
"1469",-0.136732970839827,0.882168611690579,0.663680952294361,0.248832021769485,7
"1470",-1.60369919579828,1.3322766217864,-1.67386023897605,0.151255116161014,3
"1471",0.57968109844061,-0.574005757239721,-1.95909829489635,0.205136057050954,5
"1472",-2.58117740492725,-1.40310558924405,0.346970333845171,0.564272363400918,5
"1473",0.614765632402963,-0.504216750180117,1.7776671974092,-0.00102724927620215,6
"1474",-2.45563593099913,-0.510154975273384,0.324832073388557,-0.235335837275911,5
"1475",4.55963026874617,5.67764964716515,0.836641155846599,1.83431702052702,5
"1476",-3.03601857359155,-1.00526011126761,3.36573596639148,-0.735087254543334,7
"1477",4.55963026874617,5.67764964716515,0.836641155846599,1.83431702052702,5
"1478",-3.039560508707,-1.01733072353964,3.38049755450922,-0.731266892831962,7
"1479",-1.15463592766831,0.460629797325221,-2.19732200817159,0.97046980815594,3
"1480",1.31439943601035,-1.07601445152562,0.422638220312661,0.158353243762958,5
"1481",-2.97329950069511,-0.864794615964776,-0.884576993238129,-0.810484863618217,4
"1482",1.31439943601035,-1.07601445152562,0.422638220312661,0.158353243762958,5
"1483",0.273833486593155,-1.2211685998455,-0.973434590137464,-0.331490878996538,4
"1484",-0.185965161419815,-2.09861922293342,0.288530431706961,0.485441215832458,5
"1485",-2.47415102378198,-0.802159422168058,-1.51804549233332,-0.252466249543822,4
"1486",-1.2881271516427,-0.316926074099219,-1.25316643650072,-0.0493590414016526,5
"1487",-1.42775764801994,-0.60498316833424,-0.751696977742429,-0.156682428718428,5
"1488",-2.2994681127366,-0.850281770168728,-0.283587425758421,-0.90581085791719,5
"1489",-3.48780332376843,-1.65904107298918,0.0354443655648131,-0.0753079060492204,5
"1490",-2.00170974168976,-1.5076152295483,-0.162472799192764,-0.506017128791612,6
"1491",-0.967155675473606,-2.839840777781,1.90604202536088,0.733979455952568,6
"1492",-3.48780332376843,-1.65904107298918,0.0354443655648131,-0.0753079060492204,5
"1493",-3.26440130373001,-1.71025803365887,0.072614945725776,0.0551312221419877,5
"1494",-0.184984314111734,2.26572727113687,0.844957244595254,-0.0456364299072175,5
"1495",-1.56115209968933,-0.83960048397472,0.515535470836362,-0.632426158735562,7
"1496",-1.24222986592674,-0.702390469240587,0.455900931378466,-0.960636238540329,6
"1497",-0.184984314111734,2.26572727113687,0.844957244595254,-0.0456364299072175,5
"1498",-2.32049121226488,-1.09540026815393,-0.559083421497715,0.0269973615118972,6
"1499",-2.59603819003403,-0.494723600828338,-1.4677090733755,-0.125456831325805,6
"1500",-2.32049121226488,-1.09540026815393,-0.559083421497715,0.0269973615118972,6
"1501",-1.49768685709411,-0.515868911113348,-1.69859832455832,-0.300300664454097,5
"1502",-0.0469902153299179,1.69955540638734,-0.819693089601873,0.644261146604764,5
"1503",-0.800398013426553,0.564411405239845,-0.482924154393976,0.189731158552194,5
"1504",-1.06706597353762,-1.53586644183915,0.409004218722497,-0.272743575486505,6
"1505",0.2063638592722,-1.94035678423084,0.356292823540891,0.072398593111621,6
"1506",-2.29676511613184,-0.504289743479549,-1.58508745328029,-0.582643480595396,3
"1507",-2.29111212503319,-0.772357786352261,-1.15219107818699,-0.447259644501658,6
"1508",0.2063638592722,-1.94035678423084,0.356292823540891,0.072398593111621,6
"1509",0.824417762712592,-0.92039776970841,0.923677476604122,0.0934307981445762,6
"1510",-0.00515125800240324,-2.30750872434462,1.26879510069664,-0.0528394949229635,5
"1511",-0.955266029999608,0.470115126494544,0.916536842590037,-0.132372366956581,6
"1512",-1.47128688170143,0.451275205957139,-0.934951071411455,-0.246604176395309,5
"1513",-2.4098201400184,-0.281925872900745,-1.05240143828497,-0.279915490831179,6
"1514",-1.92272533232753,-0.0157103731140743,0.72907456515231,-0.507651985160393,6
"1515",-0.902299768507194,1.83618698018597,-1.07719944902104,0.0962138761593112,6
"1516",-0.904070736277434,1.83015167332572,-1.06981865407647,0.0981240572442192,6
"1517",-0.480605003968057,0.110252479746268,1.78231117382775,-1.02729619186455,5
"1518",-1.55490686118414,0.484027395821978,0.976524567717451,-0.813785736012607,6
"1519",0.232961345546534,-1.10926073812931,-0.217053689242827,-0.473574975573172,5
"1520",-1.5594292051342,0.254578813022488,-1.0065184040351,-0.432250415122242,5
"1521",-1.55490686118414,0.484027395821978,0.976524567717451,-0.813785736012607,6
"1522",-1.1810927911797,-0.372360559424818,-1.20667601603238,0.163428581044706,4
"1523",-0.480605003968057,0.110252479746268,1.78231117382775,-1.02729619186455,5
"1524",-1.02170362919409,0.639231952736915,1.03049528980739,-0.0449989082853377,5
"1525",-1.15808212153412,0.152571735816019,0.895505434323546,-0.815202221949389,6
"1526",-1.27334921036203,0.0230685666667222,-0.141878028711222,-0.195310823728865,5
"1527",-1.10642796463602,0.123877878532971,-0.118257827926565,-0.190859281555833,6
"1528",-1.32063742587487,-0.749988108114923,0.00919218420242862,-0.37515965797672,6
"1529",0.851752622211885,0.0842766143407584,0.992397187932231,-0.0764020994822551,6
"1530",-1.76397940933056,1.70822584795056,0.551902463583413,0.138944949457527,6
"1531",-1.7791319648936,-1.4627973632433,0.480395728546248,-0.277179427514238,6
"1532",-2.15789338205664,0.153841758093379,-0.673955418859231,-0.376193872425488,5
"1533",-0.705559658513895,-0.277385221707683,-0.282600882107919,-0.175670734715219,6
"1534",-0.0459961624887333,1.64422166042155,0.657140149033377,0.192939426670835,5
"1535",-2.04198842075582,-1.07637264159669,0.669991886105563,-0.0129297465947005,7
"1536",-1.16953305117743,0.055700615734569,-0.545039064494575,-0.108517516798704,6
"1537",-2.30713381434888,0.381274145893354,0.564111442549698,-0.57378146419241,6
"1538",-2.50271086168267,-0.0067530427395437,0.153884701551886,-0.389224005785317,6
"1539",-2.45026774625974,-0.700237227684866,0.41439540560245,-0.194438627674435,5
"1540",-0.355391580652113,0.950288602812542,1.30629052979172,-0.270754338609198,5
"1541",-1.84712813521657,-0.355836677197887,0.379934613384799,0.541602703159706,6
"1542",-0.213351713457316,-0.558134495072549,1.40914258064763,0.126445802842322,7
"1543",-2.28023330941625,0.753365891473581,-0.216906269283378,-0.0823355047443734,6
"1544",1.32319898617143,-1.00605737410571,-0.445714919953786,1.03168440573241,6
"1545",0.744685159486577,-1.63537466049265,0.95474769946189,-0.139922193475079,7
"1546",-1.15715514498097,-0.374014551885605,-0.125197431254705,-0.18187205949972,6
"1547",-1.56148016886407,-0.137654297372399,-0.463166598370504,-0.195249015694399,5
"1548",-3.18857679106813,-1.49799374318462,0.653143582479096,0.243656975250746,5
"1549",2.2298312586984,-0.260052613860469,0.0862560884161336,0.587029034372787,5
"1550",-0.500454042286379,-1.42279306318402,1.25635210323593,-0.321251855447804,8
"1551",-1.48900200259088,0.677715052094838,-1.56120450263771,0.002614189600227,5
"1552",-1.47451201442659,0.731246956591425,-1.48200325497924,0.0107661040022219,5
"1553",-2.09256313869486,1.34136369291936,0.85323147338079,-0.260512583633169,6
"1554",-1.36317290148094,0.788565967245049,-1.55783427817362,-0.172937735645536,5
"1555",-2.55421166395345,0.00525801524567238,-0.90249114132159,0.0388748564887146,6
"1556",-1.54022369067316,-0.696761802180979,0.0461617956483966,-0.362193869454494,7
"1557",-2.42758789869257,0.22058215152395,-1.6884157764751,-0.0770719996808539,5
"1558",-2.55421166395345,0.00525801524567238,-0.90249114132159,0.0388748564887146,6
"1559",1.02952013726277,5.60776832676653,1.84202297785619,-0.601600727790669,5
"1560",-0.315007716455249,2.38191193285459,0.862609762622333,0.347711497773313,5
"1561",-0.315007716455249,2.38191193285459,0.862609762622333,0.347711497773313,5
"1562",-0.315007716455249,2.38191193285459,0.862609762622333,0.347711497773313,5
"1563",-1.33064078902381,-0.368323567265233,-1.06223980943258,-0.0752687482517503,5
"1564",-1.33064078902381,-0.368323567265233,-1.06223980943258,-0.0752687482517503,5
"1565",-1.33064078902381,-0.368323567265233,-1.06223980943258,-0.0752687482517503,5
"1566",-1.89739141091997,0.295071917483075,0.668753921479305,-0.776579312414852,6
"1567",0.246513263945693,-0.943188764986688,2.66719801898526,0.179521054312895,6
"1568",-1.33064078902381,-0.368323567265233,-1.06223980943258,-0.0752687482517503,5
"1569",-1.0738823299524,0.80231810928723,-0.437916312752148,-0.272676161809378,5
"1570",-2.4019164355884,-0.979686059309141,0.787875856688026,0.0910806836843289,6
"1571",0.200468263210816,-1.18702544824495,2.53225332726481,-3.14482288810966,6
"1572",-1.7110736545073,-1.07505864400337,0.797325179055533,0.301696862212933,6
"1573",-0.786408773369001,2.40262742439948,0.513933912751375,0.462298250913104,5
"1574",-2.35788592892779,-0.765085296436629,1.37228202155385,-0.204036619811114,6
"1575",1.37937136478541,2.74930079529056,2.70826901049258,3.80776687915162,6
"1576",-0.524914829004426,-1.60585771246698,0.768581867259352,0.233321845685764,6
"1577",0.91339754598591,-1.37787311528624,1.33341680151642,-0.403087121966568,6
"1578",-1.90410155328168,-0.104196496938097,0.20552859801749,0.717359820719153,6
"1579",-1.51994135290092,-0.719377859142387,-0.197546750067851,-1.03945587206368,6
"1580",-2.74790262576021,-0.428836658095706,0.914270769642206,-0.0398456893776623,5
"1581",-0.782018208117222,-1.8134928483334,1.07458037702109,0.340168226840749,6
"1582",-2.74790262576021,-0.428836658095706,0.914270769642206,-0.0398456893776623,5
"1583",-3.20715285256852,-0.888894895909044,0.292769206842265,0.427215678160395,5
"1584",-0.829601993585615,1.68834433236311,1.34583436252836,-0.0827037456422878,5
"1585",-0.207922421791681,-0.968779335785991,2.18660215434082,-0.197498566845498,7
"1586",-0.0399694698834918,-0.654440730018693,2.04241501912726,-0.305931246786717,6
"1587",-0.0713689902536084,0.0158554711761654,2.77304593964362,-0.264443642091467,6
"1588",-2.52274298488171,-0.413933606406334,0.318050243678436,-0.458909386252946,6
"1589",-0.972089118737051,0.799264509436655,2.84765238413245,-0.148779916822344,6
"1590",-0.236654897575984,3.23111979734705,-0.113870178324022,1.67295184993883,5
"1591",-1.72587603156718,-0.527999836160895,1.64866792486833,-1.06701388245878,6
"1592",-3.48536423188819,-0.579659381297589,0.176419712842726,-0.606245659336125,6
"1593",-1.45560679869822,0.312124226900343,1.1236085307776,-0.491902402039962,6
"1594",-1.23516295263841,0.924857584908683,-0.0100341424940919,-0.821781247008611,6
"1595",-2.14974858690608,0.81433303229841,0.616416083525057,-0.407658953275585,5
"1596",-2.21368883689944,0.893643781347769,1.80626286662353,-0.414187839657133,6
"1597",-1.45560679869822,0.312124226900343,1.1236085307776,-0.491902402039962,6
"1598",-2.26972505659572,0.979685481042964,0.627107072283658,-0.639723272977554,5
"1599",-0.426830048748632,-0.535716796794058,1.62874775307131,0.391323099029185,6
