"","","","","","","","","target"
"215",-0.374842451527532,0.395540702764118,-1.36504021052989,-0.549938774959601,0.208441645103292,-0.164470354773054,-0.521128180755619,6
"216",0.605223244707614,2.17936455627325,1.97055518754311,0.988864440476617,1.00353513558361,0.298130539971402,0.229898112424498,5
"217",-0.0859065771635231,-0.211989630747346,-0.42095707526265,-0.0832552286612064,-0.318026769800939,-1.37507261268419,-0.27296856852874,5
"218",-0.700775650755633,0.407328180998156,-1.527251843999,0.163483530432242,-0.377827813475716,0.0672891579193455,-0.00441592663387197,5
"219",-1.00790114190906,-0.271695097796655,-0.531797120056285,0.048266279850381,-0.614534321321898,0.292275022508428,0.699968800081328,5
"220",-0.00956122009351386,2.35037341797902,0.922632322804077,0.224188247649828,-1.30201576031325,-0.230765390585092,0.130764065649504,5
"221",0.0959969886145879,0.489175151709819,0.555462093656754,0.108275542212511,-1.1508160361099,0.663928382004894,0.961267899597299,6
"222",-0.0436747138509357,0.71056557136662,-0.234713433955747,-0.364933385687327,-1.15456772033397,-0.734045108480333,0.76191049713218,5
"223",-1.92800236780549,-0.892846808101921,-1.39399455290376,-0.310084177464527,-0.36202432460054,0.592533986872474,0.261198969030442,5
"224",0.154657322135568,-0.308170714421103,-1.42036542738335,0.115044557214681,-0.0760591105265376,0.033683625770003,-0.261034585342597,6
"225",0.0784776584222258,0.210318440623373,-0.442570759263031,0.189689417116619,-0.28426529583219,-0.358930611011813,-0.224432521865008,4
"226",-0.598510556528734,0.721025192208746,1.03087243344535,0.454713423434199,-0.465649704328297,0.182566752733202,0.33721749306576,6
"227",3.84079676874664,1.7740625487832,1.46903553154164,-6.68779185249717,1.06996218601624,-0.516264656696,-0.700936419308235,6
"228",-0.341535481687154,0.219290535849876,-2.04274519311704,0.0238165252595944,0.69910200454296,0.168647280084243,-0.806818572172199,5
"229",-0.598510556528734,0.721025192208746,1.03087243344535,0.454713423434199,-0.465649704328297,0.182566752733202,0.33721749306576,6
"230",-1.13701222676888,-0.521305529953207,-0.19018110086018,0.474337049375906,0.461090457562084,0.152819261498951,0.558171758338052,5
"231",-3.32039142843893,0.0769557437263526,2.30422585307375,-0.224682379132382,-0.360478222089515,-0.37187805858248,-0.133941218540576,7
"232",-0.912774215941399,-0.200054270971824,-0.380661433693158,0.206816293367558,-0.788922653810399,0.468327121710718,0.76032716716418,6
"233",0.459393626554482,0.609075542669164,0.0010602690452341,0.00475234824533718,-0.202008115623305,1.03820019951782,0.437173113765201,6
"234",-1.13701222676888,-0.521305529953207,-0.19018110086018,0.474337049375906,0.461090457562084,0.152819261498951,0.558171758338052,5
"235",-1.20309519416355,0.708709405978014,-2.6528347052247,0.108638974616424,0.00588073890299162,-0.541632298245217,-0.869226267817454,6
"236",-1.2458960378515,0.642284795244707,-1.47125226627305,-0.530979465577683,-0.406633812151395,0.427511185853845,0.396002363017665,6
"237",-1.2458960378515,0.642284795244707,-1.47125226627305,-0.530979465577683,-0.406633812151395,0.427511185853845,0.396002363017665,6
"238",-1.28986927648707,0.659310827711425,-1.36962494042434,-0.509464515946155,-0.344469142937823,0.322298934106654,0.275868156698907,6
"239",-1.2458960378515,0.642284795244707,-1.47125226627305,-0.530979465577683,-0.406633812151395,0.427511185853845,0.396002363017665,6
"240",-1.20309519416355,0.708709405978014,-2.6528347052247,0.108638974616424,0.00588073890299162,-0.541632298245217,-0.869226267817454,6
"241",2.70523316259358,0.516454169202618,-0.853395922664537,-4.17283807254422,0.313771728902092,-1.12644056622178,0.12713994440165,5
"242",2.95067646056381,-1.50908196891379,-0.419071059257437,0.522991825228794,-0.200729120447966,-0.0242067654004938,-0.497740825612408,6
"243",-0.406709122120614,1.95110719268447,0.288201985958778,-0.091479424303651,-1.69154517669687,-1.50885674357052,0.297845664396503,6
"244",4.38343805878396,-1.0250672975386,-0.85256317297711,0.697480909971936,-1.05848002065724,1.15097930851908,-0.706911474538873,7
"245",4.38343805878396,-1.0250672975386,-0.85256317297711,0.697480909971936,-1.05848002065724,1.15097930851908,-0.706911474538873,7
"246",-1.19721358277812,-0.200206763627649,-1.15880880286163,-1.35228460113225,1.18007822402478,2.16632225223724,-1.12297907554357,6
"247",-1.41739188977312,0.770050983737708,-1.14341837353057,0.0574624025207962,-0.485236416699506,0.134409330593647,0.0666134523867555,5
"248",-0.385714881241864,0.714842553997247,-1.02511992356359,0.578385378850374,-1.06298378949991,-0.685737500176746,0.515232983368713,5
"249",-1.23300220632002,-0.271431308657036,-1.05637258401365,0.217198746581936,-0.680273899655147,0.0633555101934535,0.53216786806945,6
"250",-1.19721358277812,-0.200206763627649,-1.15880880286163,-1.35228460113225,1.18007822402478,2.16632225223724,-1.12297907554357,6
"251",2.00708079309469,-0.684908776112783,0.111572817489432,0.291806898166201,-0.96437336837457,0.97556001502193,-0.483975864138713,6
"252",-1.47131344818381,0.247486089325585,-0.754783246107609,-0.470532262230244,0.0527004803095473,1.06932055233599,-0.35760370996639,6
"253",2.20188333067242,-1.24751956999309,-0.71664096335303,1.16421650581228,-0.00530937574257276,-0.180578583162277,0.583686028980133,5
"254",-0.0856091608221346,0.732302460275003,-0.784867700054766,-0.318854305104827,-0.774901750033777,-1.05571797773023,-0.0989045452423176,5
"255",-1.47131344818381,0.247486089325585,-0.754783246107609,-0.470532262230244,0.0527004803095473,1.06932055233599,-0.35760370996639,6
"256",-0.0533023713924517,1.93464849989255,0.0363180462114385,0.539577009318194,-0.73668458109275,-0.280556916683416,0.305387290586503,5
"257",1.30840810928905,-1.04989580322437,-1.11994497276889,0.36980165427079,-0.666661490023188,0.830852270343533,0.822710301361502,5
"258",-1.78245503068387,0.882070654775901,-1.16723380206395,-0.526017840623424,-0.00356860726580027,0.921967885326921,-0.161423991155137,5
"259",5.15291139908979,0.801849573726586,-0.0468784734585487,-9.54512652820895,2.26051766717071,-2.36847638164668,3.56372176288122,5
"260",1.89263046843256,-0.615300800092493,0.237520814061076,0.245398218045027,0.273860322633371,1.45831951314079,-0.197294732184455,7
"261",-0.0308090508377485,-0.0147626738623381,0.0804155454848497,-0.199825816081978,-1.18049877961148,0.788353966584354,0.791770306313147,5
"262",-1.86109955936038,1.25882341651399,-1.6461540762874,-0.624429800478603,-0.121990688267237,-0.816010093581699,-0.761743055874291,4
"263",-1.17878194025986,-0.457425560145946,-0.774313207651531,-0.00129108092740928,-0.571619592851357,0.141019498012631,0.192807742381927,5
"264",-0.0205953931853879,0.382094805416747,0.251348572880639,-0.226674819592964,-1.16930215047538,0.704466500331186,0.570436637485622,5
"265",3.12655038966318,-1.19822584322947,-0.800612596608318,0.508475807786638,0.178778172559913,0.0126058051490016,-1.80797763490636,5
"266",2.22389308331483,-2.06794134032212,-0.098517951828888,0.412811783401297,-0.819078253585468,0.443659402576153,0.0835080768072391,7
"267",-1.00160229255755,2.33030572002077,-1.27635631786582,-0.0939381561514278,1.36752344682409,1.24767336576453,-1.38808284842066,4
"268",0.674553384689424,-1.26055218621943,1.97502004343901,0.169495019469941,1.48941926964198,0.321126333253085,-0.422243566994299,8
"269",-1.14502773667826,0.144416776043314,-0.960089498059042,-0.819952515145138,1.42154174733155,2.85730393358162,-0.298345183486467,6
"270",3.34360988870258,-1.17792853508634,0.144992877847067,-0.0389913131517822,1.03023235893292,1.74914225093147,0.179740313881735,6
"271",-0.724601876057968,1.16461986624005,0.637081504819635,0.277004517545766,0.764310708610978,0.0138417715553536,-0.05087004835504,6
"272",3.34360988870258,-1.17792853508634,0.144992877847067,-0.0389913131517822,1.03023235893292,1.74914225093147,0.179740313881735,6
"273",2.77059523183871,0.367794019627572,0.513428593154247,0.984738211486735,0.23696663828566,0.697310210120908,-0.217950425586906,5
"274",-0.23538996262226,0.288273379400797,-1.46576597982757,-0.0109840671411106,-0.0517856250785197,0.124262916332927,-0.333794167042607,5
"275",0.427480237970419,3.18859157041689,0.205632616406325,0.811813780630743,2.17603104080032,0.788636817267359,0.206565750488436,5
"276",-0.724601876057968,1.16461986624005,0.637081504819635,0.277004517545766,0.764310708610978,0.0138417715553536,-0.05087004835504,6
"277",-1.14502773667826,0.144416776043314,-0.960089498059042,-0.819952515145138,1.42154174733155,2.85730393358162,-0.298345183486467,6
"278",3.34360988870258,-1.17792853508634,0.144992877847067,-0.0389913131517822,1.03023235893292,1.74914225093147,0.179740313881735,6
"279",2.01776319490593,-1.71999329681649,1.18129153614895,1.37136950956123,2.78201655875848,-0.0912151094675258,0.0564230137780763,8
"280",1.23529551672422,0.280306019914402,0.147086745658681,0.809381268503743,1.96426045149759,1.07494923479331,0.439040209658132,7
"281",2.95729411573884,-0.954050775147089,-0.537480215636723,0.549007029753393,-0.0538915201008769,1.02858501693235,0.32894132775645,6
"282",3.40257728753995,-0.654857844886135,0.285716620660789,-4.85066175497801,2.24125256973162,-0.149777393260356,2.68352589329366,7
"283",-0.628191415236193,0.643069078218882,-0.91202169378054,0.418065276749025,-0.22167488520524,0.687572354990675,0.644071107568838,5
"284",1.23529551672422,0.280306019914402,0.147086745658681,0.809381268503743,1.96426045149759,1.07494923479331,0.439040209658132,7
"285",0.856262035057269,2.21519340650796,-0.382074381188543,0.288535800829659,0.319218005218684,0.661784795308099,-0.822290963719304,5
"286",0.856262035057269,2.21519340650796,-0.382074381188543,0.288535800829659,0.319218005218684,0.661784795308099,-0.822290963719304,5
"287",3.02867532190489,0.150195270252585,0.169201123272225,0.659232239488214,-0.889532214705854,0.146992116933789,-1.15442474239021,6
"288",-0.495740349754975,0.866577026726722,0.865367730929885,-0.147196594525521,0.0611119759430534,0.665866802615557,0.351844594700746,6
"289",0.0532517538660187,0.352798362079021,0.224275037594738,-0.616784513309584,0.393837800623388,0.702056206710583,-0.853857560050003,7
"290",3.57261810852063,2.25953956000794,0.716482742767203,-0.0341853623810424,-0.338904794813221,1.21052834742203,-1.00186212405338,5
"291",0.0532517538660187,0.352798362079021,0.224275037594738,-0.616784513309584,0.393837800623388,0.702056206710583,-0.853857560050003,7
"292",3.13706620647112,-1.01180482582934,-0.42723348057161,-3.30038645334108,0.981800693817049,-0.714380019035634,2.38019446667309,5
"293",1.28565725495138,0.479623473080861,-0.741495030250303,0.539002965250875,-0.00130610058612252,0.052691917935535,-0.612754068976722,6
"294",-0.578975682617627,-1.11523805807208,-0.417772284204755,-0.262420016071566,0.181945108476261,0.766086654586357,1.30441147322669,6
"295",4.37352352386368,0.382901503270598,-0.522627096256079,0.75964606588158,-0.390579337926771,0.697278399483268,-0.645596887187492,6
"296",2.65453231688667,-0.530094438127385,-1.62335073094449,0.802345472418611,-0.508485394054963,0.0970506079581147,-0.187619650234739,5
"297",1.02585767707848,1.53446368609713,-0.906332280223509,0.82218490049673,-0.563322956283543,-1.3035752442134,-1.05609777070745,5
"298",-1.49355524694065,0.111797463376849,-1.38801072744021,-0.574495716838636,0.778097036674723,2.04924357489143,-0.340914647293118,5
"299",-1.24801665336636,0.188089942545457,-1.57269226458013,-0.819897684916866,1.24395228093176,2.19674998672936,-0.54951113176702,5
"300",-1.68137401808945,0.25750307450185,-1.43343811753681,-0.489418231314265,0.82793520400982,1.93646598283067,-0.374077914883788,5
"301",-1.12609787219698,0.273956206634154,0.0267648973014856,0.0885398290737588,0.182238097201814,0.0756687240739167,0.112139065930843,6
"302",1.93798196309676,-1.93013026207835,-0.0811575618420939,0.607259872701835,-1.15535849743493,0.718528575226743,0.523671219267452,6
"303",-0.449515442780357,0.382759814737853,-1.46040799953923,-0.224959467114838,1.01115361406605,1.19239512576739,-0.767422333029526,5
"304",-0.892601757459702,-0.181093104513231,-1.87362889262167,-1.74914843380617,0.242155447141282,-0.573008701261153,1.10572123064939,5
"305",1.11609388917762,1.01908765344728,-0.633024304000076,0.0143799170700206,-1.02169136194286,-0.887902294577888,0.528525956993664,5
"306",2.15958358630234,-0.435408258451598,-1.68884460754867,0.988482044826902,-0.544298271021378,0.254411480057614,-0.0406468774383918,6
"307",-0.490985948808337,0.145831882914897,-1.06056584589527,0.162641302536718,-0.436867452030019,-0.0114601143320484,0.545448684568237,5
"308",2.57399733109408,-0.436474823934686,-1.63506183945995,-1.2541210837094,0.328885339195058,-0.215797260196447,1.36034014683935,6
"309",2.61580839678924,-0.504181027008902,-1.70688700733679,-1.3076908625431,0.394606179202796,-0.245947266584432,1.30987516537753,6
"310",-0.2272168310058,-0.882792462539409,-0.24956804770667,0.438920888671361,-0.931344301828205,1.18514777085557,1.30369305223062,6
"311",2.15958358630234,-0.435408258451598,-1.68884460754867,0.988482044826902,-0.544298271021378,0.254411480057614,-0.0406468774383918,6
"312",-0.375433508462417,1.17449313143164,-0.0138133990772335,0.261922388494369,-1.33922591070085,-0.305845647688434,0.371650086880956,6
"313",0.779074979828709,1.45036493825872,0.106586505989543,0.308889847813482,-0.567434651362958,0.419395431187608,0.231761061971048,6
"314",0.371051969640026,2.65453132863529,0.840392532743097,0.887816786056383,-1.18271218499484,0.0153457217256963,0.304222119315216,5
"315",-0.318191917894792,0.488811923991523,1.55462012615358,0.0215913345251599,-0.133464426582018,0.399970457322817,0.297628146865156,5
"316",-0.532435750461427,-0.14518615530241,1.15082246318386,-0.137113263774638,0.0747211935046123,0.438606426177672,0.655886354875361,6
"317",0.985844105054218,2.50907571732273,0.449710218937974,0.548458764375755,-0.0138637590408338,0.226430270615637,-0.583822487489064,5
"318",0.0682731424518244,1.8781037112246,-0.385242061485438,0.493102337092521,0.145912518545871,-0.326424884918223,-1.3803984571486,6
"319",0.806544960282342,0.465789050943467,0.295269428283976,0.613418903651889,0.917624151503234,-0.0758589220552085,-1.29086358232618,7
"320",0.0682731424518244,1.8781037112246,-0.385242061485438,0.493102337092521,0.145912518545871,-0.326424884918223,-1.3803984571486,6
"321",0.806544960282342,0.465789050943467,0.295269428283976,0.613418903651889,0.917624151503234,-0.0758589220552085,-1.29086358232618,7
"322",1.09138890650925,2.03517472398131,-0.410956722386177,0.677898352588292,-0.0572584990011898,0.0972929179572072,-0.404489616077637,5
"323",-0.57869144933307,-0.217723107728085,-1.80910292293772,-0.195309178940601,-0.0152346445701662,0.43658231981084,0.153677229298574,5
"324",1.53832838047,1.91306436152155,0.186895306562829,0.400812694299688,-0.498371399127999,0.347345526676989,-0.743011968108601,6
"325",2.76926900322949,2.40909939520308,-0.953182315044146,2.86303728025803,3.99655352215136,0.768522898672552,1.2599690275601,6
"326",2.76926900322949,2.40909939520308,-0.953182315044146,2.86303728025803,3.99655352215136,0.768522898672552,1.2599690275601,6
"327",3.08725686729801,-1.52442574534899,-0.145199214803437,0.282793227302904,0.951197537205242,-1.31605478027018,-0.35932632909058,7
"328",2.00629269298324,-1.38694674742922,0.213599310886364,0.234985867323634,1.87634714169169,0.109223503274125,-0.130831346047072,5
"329",3.84593749647762,-1.24173850545868,-0.900631397013117,1.1461379126173,-0.531613422799416,0.773603751462708,-0.00873946381520674,6
"330",1.57482070655638,-1.01165610433234,-1.27439626960627,0.694913915317838,-0.771107727187306,0.347318249575115,-0.0595679358293077,5
"331",2.11476440061517,-1.4702757417559,1.07130012000956,0.394874282941653,0.73924774750941,-0.79229518391482,0.00610111397378832,6
"332",2.11476440061517,-1.4702757417559,1.07130012000956,0.394874282941653,0.73924774750941,-0.79229518391482,0.00610111397378832,6
"333",0.178626386827895,2.035642568297,0.0821202764545029,0.824874431525816,-0.833756165250828,-0.372920740707366,0.222635313161462,6
