"","","","","","","","","","","","","","","","","","","target"
"93",-0.439773236286904,-0.37197393590461,-0.773507079509446,-0.0574629318054296,-1.69744042149947,0.164210796632398,1.28583522141524,0.555603697605745,0.582772606209965,-2.25966558946004,-1.12676150231807,-1.1456917198611,0.080283386481063,0.129471704388075,0.1311011470588,0.437213647204748,0.0268220755339865,10
"94",-0.690945916794864,-0.5890031592327,-0.0613753785791043,-0.0115623409206969,-1.40072005522239,0.668446418452333,1.46651182154517,0.439043532528889,1.0663533933804,-1.00168323022611,-0.616316856845722,-1.37918990721283,0.208619564116249,-0.33464931915608,-0.207148367323117,0.454582207927686,0.371280471942905,124
"95",-1.01141585400667,-0.73079784479031,-0.23680173752026,0.0059319936112987,-1.01253016853382,1.4879947106338,1.3593164514732,0.211806750866587,1.16680206500879,-0.790452855465941,-0.554260037171866,-1.13367217616323,0.409509120356931,-0.605087205542091,-0.0751805056139238,0.695414636373377,0.276663935829573,0
"96",-1.02481023315819,-0.633787612223436,-0.282955887341443,-0.72064320553356,-0.176783384080628,1.23712537753707,-0.0612838430332481,0.283850336473285,2.84452701809999,-0.193921231790009,-0.137136500648368,-0.333307705612855,0.679080331984696,-0.12443315216333,0.264338403952997,1.32201421445166,-0.192393503547823,0
"97",-1.00791611095509,-0.721029154059247,-0.226628454977851,0.0302558701210867,-1.02210348268151,1.43399808804858,1.41357807229003,0.236410310836474,1.10357274494999,-0.984354161456899,-0.654746863897212,-0.790656737390011,0.305363802137577,-2.2971508712019,-0.784816187913647,0.903539935815066,0.649076776160829,0
"98",-0.976447006447824,-0.741444758647993,-0.205029694530319,0.152134942074862,-1.10018156172852,1.3484940423526,1.32819389289914,0.249676521743101,1.02778916982004,-0.91641411244979,-0.690328161115212,-1.19768425485805,0.304619449032433,-0.470365858574296,-0.0529273903640633,0.503266509901726,0.378874303849421,0
"99",-0.888027622733059,-1.02856113573199,-0.0291997585351987,1.30644551889383,-0.444160345443289,0.179949973170879,-0.36943277373496,-0.0767259256354997,1.34417456993921,-1.408225169503,-1.37901007129075,-0.324323479936612,-0.0536839525156496,-2.10368973208482,-1.11626646703864,0.562138400921411,1.20446217425759,0
"100",-1.02071097941004,-0.716280488939617,-0.183806967679252,-0.0160363495319258,-0.897584947661001,1.45452085130978,1.57957192618674,0.211504904408983,1.17228480651716,-1.00618659774098,-0.605843563047095,-0.227429607421722,0.280710087389459,-5.0983541209122,-1.87729136451002,1.65152559643269,0.903851344777107,0
"101",-0.952375792490973,-0.710970744040317,-0.170348227204296,-0.00546944545020051,-1.02414194831391,1.34886301051951,1.44709057975967,0.239200176254584,1.20831393147737,-0.73778786659283,-0.521065646042063,-1.05739550866516,0.400473448814735,-1.14457247521389,-0.290612339178831,0.898009463065858,0.26167966142079,8
"102",-0.844443087972663,-1.30502234447667,0.414050225138134,2.23482365511315,0.0302730311234184,-0.171272984017143,0.207315553596768,0.527668168818401,-0.00216433092160215,-0.713307050205411,-0.210219414014797,2.19786756258361,0.227675702265439,-3.42163938219249,-2.33012463011258,1.16450273209285,1.35399232207461,0
"103",-0.384704933850626,-0.803804265655446,0.617518405152067,0.985169407798608,-1.17556847605544,-0.267032533677602,2.22332184896237,1.2755216156132,-0.138589381694275,-0.0193579471844834,0.33849877625692,0.789693456561424,0.491040575299787,0.451952044828859,-0.424080833155404,0.33405149058903,0.420227815442014,10
"104",-0.996912307034012,-1.00553321720641,0.181218552663845,0.964841781680451,-0.445644126442213,1.1540827463085,2.05968537291282,0.801562211088742,-0.249930643284264,-0.375815018983805,0.505606122711718,2.11781606888426,0.569614913977496,-5.38889848253566,-2.65882668411278,2.00232425828506,0.924497237836894,1
"105",-0.930066825487517,-1.02015858848124,0.183706349044803,0.994443659763072,-0.585922756238433,1.09407319463768,1.83373717484868,0.805458954562846,-0.180324194677608,0.104590790975033,0.672912014194818,0.800956046472583,0.795013421760762,0.935801382472,-0.0881714462725275,0.879031482562967,-0.176525447273796,0
"106",-0.907375659377775,-1.0450801608009,0.197446836517093,1.31758848029969,-0.746802356289423,0.870819690209404,1.76503618387049,0.871447898224355,-0.574001240999567,-0.428755086371814,0.295169297979706,1.03681833258822,0.470694163840492,-0.573031651971489,-0.811956374900647,0.700321363781526,0.439015846262616,0
"107",-0.818623568855775,-1.31824437646785,0.410332771308447,2.2274213640468,-0.016918828883799,-0.156899530265038,0.0790875494139991,0.51037814139843,0.0783153008048717,-0.364246615973143,-0.062392594094801,1.40750570530702,0.400111552983113,0.404266429196882,-0.75609438268551,0.564707216276327,0.619727592508991,0
"108",-0.817530348963489,-1.34793013517562,0.443467058321085,2.36113424390975,-0.0215429364778262,-0.195061976356962,0.0738169716403792,0.509043583654855,-0.000723498875448342,-0.380689367261478,-0.137923458444923,1.40043092594176,0.350822562702019,0.338286016073533,-0.760424920368201,0.550649109440381,0.628856373103502,0
"109",-0.988349341121451,-1.3042464420443,0.45708358726656,2.21397179076197,0.375449992208241,-0.00449001113321293,0.704762301865031,0.503508750856403,-0.0659349630958333,-1.48104263759517,-0.525653451652435,4.80922600105113,-0.161570786029798,-15.81813326985,-7.27065521061737,3.45865289505993,3.41779444859148,0
"110",-0.811148465052725,-1.36073719128105,0.459396358541099,2.43627425882362,-0.0404870461992919,-0.233063714521841,0.062375774419027,0.514720132908932,-0.0562759033298914,-0.409507905178895,-0.188419699136939,1.37523083284453,0.314898537272665,0.38830038250667,-0.73972999020974,0.501540886436013,0.642626656128773,1
"111",-0.861437730386682,-1.03506244517989,0.292266473638265,1.17047624913301,-0.644877385012656,0.877588289399101,1.89730336520724,0.856051781033106,-0.264769594380823,0.0910906895272287,0.54614875868422,0.83691771272068,0.697785354657896,0.545904197740965,-0.220819912648193,0.887075195999366,-0.0972119086517559,26
"112",-0.955658572717123,-1.06975554715642,0.246957784821813,1.27612484612879,-0.551706116546399,1.0112864563057,1.92989470593243,0.813459007986809,-0.425180525230037,-0.259367785409463,0.388186670552345,1.49857172753367,0.535231215090819,-2.66913192088498,-1.53239153093496,1.4001883798324,0.503094191658677,0
"113",1.80635417897359,-0.148022784128868,2.55008536713912,0.989656830654407,-2.26120709600795,-6.12448093383435,2.39530440638153,2.57305843861196,1.73409067783649,0.906282766706611,-0.279945964026297,0.952980385765472,0.0286801996611361,0.982625541601908,-0.806116481428753,-0.756071192203023,1.50428953262748,25
"114",-0.410262824385698,-1.22003463436803,0.81253151883712,2.40873876497814,-0.401196036890787,-1.17896539357162,0.372144675238688,0.821390012354387,0.0966367294850081,-0.206560206338615,-0.290213166596925,1.15770071647146,0.220005230412984,1.0505747547652,-0.497682383010577,0.169974013453489,0.674022391902335,2
"115",-0.801061264955199,-1.37530511121946,0.499843276273547,2.43510159081222,0.0111032680306975,-0.21853201358984,0.0909010595570006,0.489191409880885,0.0344016684732562,-0.17440670353126,-0.0806018923585836,1.21318968751471,0.407775833437799,1.13619061156758,-0.375334396523962,0.573169268119184,0.319347718361039,0
"116",-0.701881160835878,-1.32688636739566,0.598400186254057,2.4193292239127,-0.0556138197138284,-0.488553751658062,0.248320072023326,0.575953871210242,0.0417757673127298,-0.290843350896837,-0.156858981195229,1.56746358155856,0.298983294982291,-0.743692987360004,-1.16339388181068,0.859187840942106,0.67500446559071,4
"117",-0.796613750636549,-1.41407720017844,0.540947103175861,2.67558248443372,-0.039952357335505,-0.323246253932601,0.0764776569376922,0.513274014616531,-0.170324461608232,-0.378699521726252,-0.30021637625921,1.34655770257477,0.243848312346217,0.323026576427451,-0.709237110958788,0.521746596058154,0.596089869395913,0
"118",-0.913388350753595,-1.1201676287574,0.306219703427147,1.49250950911453,-0.629690056767889,0.907619604812944,1.81752052493435,0.815259685508481,-0.504263620634847,-0.0315634696181484,0.36593411499877,0.826430284888939,0.575213041445424,0.380734377448552,-0.258253226550866,0.839029916818011,-0.0507819054722995,0
"119",-0.849476531546526,-1.36195692985639,0.523503709987563,2.37203757568684,0.159657457420861,-0.156475597140359,0.320539301675046,0.484105112265786,0.0612553358296474,-0.444342926793112,-0.169555922883866,2.29557982534083,0.276144920878608,-3.97034720993089,-2.40592784476628,1.55913874154726,1.13971682630355,1
"120",-0.757344205255827,-1.36373850935544,0.571012194366079,2.4316961344257,0.0150187874308406,-0.32117550530937,0.192847876953709,0.521691561747666,0.0910060180661752,-0.115965982041173,-0.0924688604081994,1.36358675552551,0.397686986805662,0.410124749649073,-0.631157055145911,0.741585645691796,0.399826383184513,4
"121",-0.783074671934104,-1.38259701139158,0.557280122376275,2.46325333712009,0.042910786657258,-0.260616288896419,0.165849613617588,0.495438776791905,0.0755901732373069,-0.0913231953158988,-0.0815433619525622,1.31878228114916,0.412106859793202,0.62253274208074,-0.531286707305472,0.742409809134811,0.324735263202666,0
"122",-0.746860756595957,-1.55197146744806,0.744371278636856,3.16908186979636,0.685724579220318,-1.18146765975415,-1.73167483780408,-0.170970509554935,1.06463662680309,-0.250968156256507,-1.65356113036361,0.467303325525587,-0.324921664204968,-2.00482817561139,-1.06064292709206,0.801937818920816,0.0733702980331858,1
"123",-0.743369777387011,-1.57605508167405,0.7408483447713,3.22002496422024,0.655130469325716,-1.15747668085131,-1.83229908323319,-0.185976227998492,1.07421427910974,-0.055436177684059,-1.60531318639861,-0.0389671072218952,-0.237095472977456,0.459342698586799,-0.0379852373092638,0.367394579752103,-0.363062576631777,0
"124",-0.75021109240685,-1.57410327911137,0.734578898112222,3.19115461578699,0.67212180916628,-1.1295364949558,-1.82699299302781,-0.19344857321709,1.10237297729,-0.028087699737446,-1.57797010911673,-0.0314393662244435,-0.215187091896101,0.459517434064797,-0.0310363321126832,0.400087387867825,-0.387393355491927,0
"125",-0.792751323260553,-1.5711798243618,0.74171648224111,3.1718796972961,0.770661392385364,-1.07511029894503,-1.68679593478586,-0.200381540400754,1.09066105954317,-0.24847360167732,-1.66243160509056,0.713566122144145,-0.321777197401019,-3.06110125211562,-1.43670972943752,1.04905548343234,0.204040223529854,0
"126",-0.755839998315415,-1.58643894549141,0.755190071445762,3.2405943583453,0.695229876502253,-1.13591211482894,-1.7955735956488,-0.197334940659889,1.07860289523552,-0.0537740740236775,-1.61344260975485,0.101752226982121,-0.247245225844082,-0.216406921014163,-0.285316355468705,0.538417948994249,-0.297743181753232,0
"127",-0.776239429027127,-1.5917636646255,0.765571670692116,3.26851651951096,0.738301254800572,-1.12359875188824,-1.72914943853653,-0.199145264741065,1.04341630772923,-0.185419833261972,-1.68286956197765,0.4803214108308,-0.321252744085524,-2.04033381169565,-1.01360232716923,0.855108316457945,0.0194586341611978,0
"128",-2.79549942509078,1.25924992395659,-0.538839597238813,-1.14718846592225,-0.256846684713143,0.107738037751119,0.656366808133545,-0.380406782039446,-0.719126936712232,-1.86820743725433,-0.13004497884324,-0.244607597437865,0.151428754219458,0.968170026317762,-0.616969199945938,-1.31946266186691,2.28185750788768,0
"129",-2.79871630747586,1.24842795125154,-0.526312094866268,-1.12171167365941,-0.23457496403178,0.115673388534008,0.665584607625364,-0.393027970564265,-0.715428560039128,-1.82447835025732,-0.114480326881811,-0.250983748921076,0.161729575405533,0.958470868320973,-0.601912790477836,-1.25368871771134,2.2183249285073,0
"130",-2.78061096440596,0.920282443847199,0.346319545833663,-0.770390785011306,2.53742776521537,-0.769973222031534,1.34858956219679,-1.86235683718955,0.435749249834388,-0.270090364033357,0.426913087323556,0.625171090669305,0.605994494820318,0.747149057275287,-0.205840403427988,0.792252761446589,-0.166545604046569,14
"131",-2.75589985061211,0.966995406553928,0.29720491737974,-0.869259403661757,2.44816874505798,-0.831981417465255,1.30993384324893,-1.82257984686557,0.40752784324114,-0.442036290543374,0.409703842900688,0.614517229045031,0.565412720360728,0.784449902060919,-0.289506693291707,0.626275097726361,-0.00570128771096674,1
"132",-2.79529823776049,1.24491825807933,-0.512629969706467,-1.11185958941541,-0.227574998672152,0.109457625667012,0.678989481834309,-0.391970172151096,-0.704208904366771,-1.79442021912081,-0.115157227172606,-0.247299573913438,0.167202424183278,0.952537291378651,-0.588424108650881,-1.23882959548484,2.20361123740314,0
"133",-2.78898823243141,1.28390106538974,-0.426171407266376,-1.67887534516897,0.743379601623752,-0.177618103273514,-0.602672517974873,-0.36330159700614,1.05153345971885,-0.863748345165104,0.365160890813994,0.610218336269659,0.502105789946909,1.02310123864936,-0.242299689264462,-0.146140560836147,1.39408912817533,2
"134",-2.69367175135082,1.03954628901311,0.221512866086093,-0.978519465937446,1.96407484191823,-0.742761964284388,0.24469448829248,0.159404307741069,-0.816713372343396,0.407392833477417,-0.247482271927904,-1.17765291706914,0.363545554186462,0.532815292519395,0.164394679925074,0.699866767544163,0.862907540652664,3
"135",-2.79251437207789,1.30521381396317,-0.492941122222612,-1.72390234701957,0.706017192139156,-0.171725522036642,-0.651813736369968,-0.35811020429511,1.00539105823726,-1.00711883677439,0.347431051957303,0.611964923874945,0.478714607225548,1.04802478382963,-0.284083193773247,-0.220974588696941,1.4619566211624,1
"136",-2.80993602979897,1.18793094719021,-0.437949390416499,-1.49852780007982,-0.303593587273739,0.383326989960661,-1.69691187265526,1.22062245321265,0.893455663566958,0.176125078097569,0.544722203137094,0.984763464923653,0.586262285788016,0.696188294134512,-0.176500581462641,0.37134016999853,0.369276433024182,0
"137",-2.79812390865813,1.25778442680745,-0.584005834923343,-1.64748019378888,-0.433141610603191,0.350454609168497,-1.803137991793,1.26438725016253,0.80267112024236,-0.187301486831342,0.485687445550001,0.991891347237774,0.518027153923876,0.773122415534018,-0.293633883686247,0.09230944945798,0.627984279975052,2
"138",-2.78233637179679,1.19974226579474,-0.431668622383392,-1.50508207405167,-0.317274753668167,0.319065099355938,-1.68738804599216,1.22189437758715,0.887541751281616,0.177546295154164,0.586114860571198,0.948503453855111,0.585431740661191,0.705923849689838,-0.195218466887287,0.459782336756245,0.278463995887353,0
"139",-2.7736347558857,1.20997697425791,-0.443820092727161,-1.52197182860428,-0.334732900595068,0.301207393291868,-1.68735401173733,1.2349181231795,0.886261301196435,0.142607888314387,0.565112414890762,0.964158938797372,0.579144421304503,0.700109131469763,-0.199450264690701,0.419180732914545,0.317993978890807,5
"140",-2.68468123782954,1.1835542203344,-0.544985053381975,-0.871778088391676,-1.2744079597731,0.394532786123,-0.323886298787494,1.19394977603389,-0.885739305717819,-0.728346673500123,0.123175809816472,0.104295050505029,0.284317405618369,0.580941673721914,-0.446848258691134,-0.226965530481476,0.657590507860344,4
"141",-2.66695735114623,0.81335440568001,-0.195912546615071,0.399136842262903,-0.620709007400281,-0.634290250588135,-2.08643321986624,0.863343815240007,-0.50758239325113,-0.864010445063061,-0.558253400816844,0.555370385103034,-0.0386111035435487,0.82086248540693,-0.763214908577415,-0.801078776383009,1.47672750764398,0
"142",-2.60439611948533,0.80479226244163,-0.167914014013483,0.593111637370075,-0.712355412375235,-0.849495434080122,-2.11183488093734,0.891887849237124,-0.697846837037369,-1.02458017895422,-0.676820773204374,0.482314626792437,-0.162995871628935,0.798079351189575,-0.812542913516191,-0.829459185349089,1.45821055713887,1
"143",-2.70669216651007,1.10059704709846,-0.340239234716991,-0.717987262040437,-1.13365235496691,0.441486500361168,-0.207268672653607,1.14314162116916,-0.766870110814225,-0.273731015038619,0.233138644075937,0.0511992083640963,0.356900647446529,0.523553521450308,-0.350165658170681,0.057653211871393,0.401996539895524,3
