"","","","","","target"
"355",-0.208461557943451,1.94610437973956,0.785471623695521,3.34092872557371,148
"356",-1.72999906177885,0.871709351010315,0.975322292041012,-0.319412517932208,2
"357",-1.60185530512571,0.909774791603544,1.10674802904316,-0.301556280790769,3
"358",-1.58888884812379,1.28697742982613,0.385501450518564,-1.73675137596956,4
"359",-1.92924658360762,1.09588574127224,0.219453622582318,-1.44925398537033,2
"360",-1.7967992613461,1.05449854941816,0.411058532182995,-0.99482742784888,19
"361",-1.82593596004318,0.882181814756135,0.531662041079755,-0.105648662081541,8
"362",-1.67328665229437,0.41848378177235,0.934727174811044,1.68913875846272,1
"363",-1.67204483586157,0.747283817937249,0.801743304600349,0.545836290773768,11
"364",-1.20787523974426,0.46168509616652,1.45934915110155,2.13610456738389,2
"365",-1.55476567982879,0.68307651745059,1.05975672387563,0.868366155357265,54
"366",-1.5763261956223,0.28914155081579,1.2041252973467,2.27723960628787,6
"367",-1.61445367102276,0.062015177867463,1.39137323219815,2.99668309270905,23
"368",-2.73026599184623,1.01270910127908,0.504965186512528,-0.308590420596503,7
"369",-2.73943534653174,1.22938920009027,-0.268682896457013,-0.606061257050884,2
"370",-2.57409298180165,0.872649906300947,0.114093323679973,0.97298861513388,2
"371",-2.52058225856949,0.502993758121918,0.654811302282232,2.21447376415381,1
"372",-2.72173987138827,1.30140109981654,0.578822077681485,-0.779441079100835,5
"373",-2.65576053954254,0.662414161910551,0.551871055554672,0.225635291616088,65
"374",-2.64788285566541,0.650508329474822,0.564630873323019,0.276592547943752,73
"375",-2.46550985879537,0.535563905274745,0.684523413173581,1.38011713260893,8
"376",-2.34836295687069,0.0770725626005459,1.0626988653429,3.04519254468838,10
"377",-2.41483140467414,0.00964796625619835,1.04750262652156,3.23494880181412,0
"378",23.5194744391861,26.4043008839983,15.8735425578139,1.78505028602494,166
"379",2.93656403124433,-3.65227611657582,-0.832921829846582,-0.964038574169478,6
"380",2.95943382644328,-3.45958078161826,-1.18558609175879,-1.47299942581334,15
"381",2.93745042282726,-3.49901962883611,-1.36407092198657,-0.889139383077552,0
"382",2.90272101114633,-3.46770278852905,-1.25530473389456,-1.49088353985676,0
"383",3.02563585728699,-3.8456513033645,-1.09904843144726,0.564660602732971,0
"384",3.27195346693731,-3.26865110204357,-1.74573784347337,-0.972813214550147,6
"385",2.92360632272244,-3.48980606022056,-1.17462851191845,-1.4248718150985,3
"386",3.21914760085066,-3.34397217150265,-1.70473687783101,-0.695987350471184,1
"387",2.91056218096013,-3.50553164347087,-1.1689573608985,-1.39303601035452,7
"388",3.2019836431608,-3.33457023442653,-1.49045117420797,-1.03303407013194,14
"389",2.90783435830675,-3.51448247001905,-1.34754001149264,-0.845262494637675,0
"390",2.92910425850982,-3.51497998838477,-1.35980028208637,-0.779340447833397,0
"391",2.99780358950821,-3.49339410254074,-1.42066382769679,-0.655047343670808,1
"392",3.06930125261849,-3.85784058990329,-1.0514748124982,0.788134052274209,0
"393",2.96379277311667,-3.4998507788646,-1.41200799023002,-0.731510164453373,0
"394",3.18309975894963,-3.77695839038788,-1.18348170456011,0.722098164366929,0
"395",3.03630555569225,-3.85291197730734,-1.07767143765294,0.592853256438639,0
"396",3.01772711466339,-3.45877174314855,-1.19311728799881,-1.15255887085787,27
"397",3.10546157428598,-3.48988069226767,-1.40653643993773,-0.291607024551655,1
"398",2.94809424147107,-3.5581675530389,-1.27771844073237,-0.470531322847989,0
"399",3.07151045490362,-3.89524198451079,-1.02280014891752,0.998876871461521,0
"400",3.06239670813661,-3.85993283928575,-1.04664221334582,0.76924848415766,0
"401",2.95869413039563,-3.49345598532919,-1.19345230978111,-1.11285823418342,3
"402",3.3103039995105,-3.70771451958338,-1.32071696936817,0.785185703951348,0
"403",2.94824869861599,-3.52578016314441,-1.14789952238841,-1.03858334643891,1
"404",2.9729428718222,-3.50117455028787,-1.15424679097825,-1.08655094325275,8
"405",2.96787932366211,-3.57531597358861,-1.2843191231093,-0.285946827090554,0
"406",2.97027774515707,-3.56077361864741,-1.2560815007028,-0.440700233267697,0
"407",2.94759281522714,-3.59652614837538,-1.19548344491586,-0.379427193880833,0
"408",2.99903287682602,-3.56686138846892,-1.18856330328684,-0.412819516317488,4
"409",5.80750590023229,-1.70939120061806,-3.17162743630252,-1.9689681210884,85
"410",3.3363872675935,-3.40822670537037,-0.913012407093021,-0.618916621984932,7
"411",2.98786908518294,-3.56246921114632,-1.23979298304458,-0.372669170886778,0
"412",2.97049183071989,-3.54709321493646,-1.10757763028094,-0.965494564080316,213
"413",2.96312635322582,-3.53929266998967,-1.1014512381951,-0.998123531186702,24
"414",2.96822536210223,-3.56733579972616,-1.23246573737492,-0.416617849200599,0
"415",2.953637490376,-3.52920001976351,-1.13347261498501,-1.02827228972009,25
"416",7.70972467552622,-1.31505121273214,2.52319755171049,-3.35692112793858,332
"417",3.08370634193041,-3.91435170326216,-0.994858674714157,1.08183171117979,0
"418",2.9775258597237,-3.60803608931136,-1.22627349784738,-0.143879678439209,1
"419",2.9613589442396,-3.50777350895577,-1.16475469512719,-1.0770762870676,3
"420",4.65042311711517,-2.67741690407158,-3.5352624731176,0.0299468942305268,4
"421",3.29963327683103,-3.77663622428732,-1.28619356375502,1.0562377199603,0
"422",2.96069658198223,-3.59727376102809,-1.17612874828024,-0.353246126532651,0
"423",2.96640992210661,-3.60389639786148,-1.15657976681418,-0.295569740656459,0
"424",2.94889300197652,-3.63881382668566,-1.16753757805003,-0.117497074291467,0
"425",2.94088622125094,-3.5194990018349,-1.17088507168846,-1.05795918668326,5
"426",3.07724224220244,-3.54408004142857,-1.16281517776746,-0.331239236481888,18
"427",2.93310285739549,-3.55270450010235,-1.12497550442749,-0.981062478078715,17
"428",3.0058817802291,-3.60278811086635,-1.18145265337516,-0.198123641140923,2
"429",2.9792917403259,-3.60400020674455,-1.11630236774547,-0.350552984555344,0
"430",3.01995604714828,-3.60720395223938,-1.04028746032144,-0.319663926633464,2
"431",3.08013138249539,-3.95796950678585,-0.912508911655911,1.19457994945972,0
"432",2.97445178423064,-3.63639760923495,-1.06805278104699,-0.27440725137919,0
"433",2.98036941929329,-3.63713799254459,-1.05500418356522,-0.268518115283062,2
"434",3.08312211404839,-3.95029795172749,-0.912396564569266,1.14429525888183,0
"435",3.0061274424772,-3.62335527148651,-1.05855566650129,-0.277919461993245,1
"436",3.03541096924892,-3.62377106622207,-1.02356952632667,-0.258068449039969,5
"437",2.9712281146627,-3.65043840100154,-1.13137480302861,-0.0696452846123938,0
"438",3.10717818827211,-3.91235150270934,-0.938034534919677,0.98298950733242,0
"439",3.07367765626585,-3.58893181878517,-0.994289139964566,-0.331043426247805,6
"440",3.1912021610865,-3.88906853361497,-1.07781613727356,1.20162243479645,0
"441",3.08145246827198,-3.9669711690942,-0.88235543168623,1.18237199187149,0
"442",3.10960527937321,-3.95443377712652,-0.911130503139925,1.2022036329129,0
"443",3.11895904332179,-3.94226052754653,-0.933632890792998,1.18984374313812,0
"444",3.08892287000841,-3.97532316241054,-0.877033877839007,1.25251079026521,0
"445",3.13809387048577,-3.93990722307526,-0.901532635831184,1.17255019958739,0
"446",2.98301283644307,-3.6426411330837,-1.07457797835718,-0.172589685104554,0
"447",3.55866406196506,-3.34201528609335,-0.72763062147805,-0.606306527879873,42
"448",2.97331141981252,-3.64633544410989,-1.0514727854647,-0.25050980299482,2
"449",3.11309414532529,-3.96907254659641,-0.897987673780443,1.28563322544228,0
"450",3.10026221062818,-3.93127749340545,-0.881926299211683,0.992447955044967,0
"451",3.36756630984789,-3.7816794083226,-1.07258747998218,1.00647611356741,0
"452",3.07567399921085,-3.9468904296539,-0.858447820389886,0.985888908592608,0
"453",2.96848111861161,-3.64821874879881,-1.05605319244839,-0.248110444914848,0
"454",3.15250815330294,-3.90396504771681,-0.925406155900719,0.985924198314898,1
"455",3.08735355753985,-3.94451815878062,-0.86074282013416,0.992307518494136,0
"456",3.00458466329997,-3.63141022493936,-1.03446037270087,-0.268550280503343,2
"457",3.21061297705708,-3.55138667201591,-0.956344576653026,-0.199860679974891,8
"458",6.5369153877034,-1.81768697897398,0.329426229068473,-2.08594048866453,139
"459",3.10520745051983,-3.98431763900223,-0.849073430285111,1.28981051882622,0
"460",3.09206305973157,-3.95928834012918,-0.838401599833921,1.06866632639272,0
"461",3.08541198828204,-4.00023529339174,-0.827436489433,1.30494598275272,0
"462",6.40099916221835,-2.03461173280735,1.66107614210261,-2.20857455839829,431
"463",3.07324730565205,-3.97470727366745,-0.823445156723668,1.09018679673887,0
"464",3.27946194008818,-3.55896676835154,-0.799010873273707,-0.0703712912730181,7
"465",3.09162075763912,-3.96245749474153,-0.843342909587731,1.08063435670627,0
"466",3.0018873947639,-3.71034361818724,-0.99381466029905,0.185281343698189,1
"467",3.06155345465703,-3.89288930071267,-0.71715362119234,0.741642555316502,2
"468",3.07234331103817,-3.87699634434963,-0.710958064676439,0.668145562728734,8
"469",3.0274221979422,-3.93623082296999,-0.659742988722282,0.728924206502154,11
"470",3.20909644424205,-3.80829851049791,-0.609154837380385,0.558504868906295,31
"471",3.06189408837044,-3.93491263632988,-0.698535573990976,0.986144592745104,0
"472",3.10713571939548,-3.86494024448911,-0.67688418419427,0.658129612171977,6
"473",3.12534518128317,-3.84501778491088,-0.675837442827967,0.581272819973239,28
"474",3.02067142974009,-3.93816766721982,-0.65852983349022,0.72949911856855,27
"475",3.09272520633936,-3.87852408031484,-0.691018503812062,0.708451114847048,4
"476",3.39118027694568,-4.08939152325786,-0.305101258429209,1.78308616599949,0
"477",3.03884111205891,-3.9297288270691,-0.663432711678761,0.722366104925894,72
"478",3.01549954588747,-3.90677377503388,-0.729016477105947,0.669865275407722,0
"479",3.25430715645625,-3.81212767896871,-0.540812874268394,0.651041860970725,6
"480",3.24197991505753,-3.80550978422374,-0.560287412139592,0.566484534208695,151
"481",3.04638615301652,-3.9119416673702,-0.702548016492489,0.78166276072302,0
"482",3.33611982469203,-4.13032765444135,-0.54074154789765,2.06245309452143,0
"483",3.53384206499746,-3.66730348962119,-0.321134036233169,0.384222374450673,298
"484",3.03675368219706,-3.89650893203536,-0.704784738042271,0.63583020086398,2
"485",3.22132465964362,-3.8321717143646,-0.590752570725938,0.688989838405836,39
"486",3.03782516449471,-3.92009795346667,-0.659829986941114,0.694169355051343,33
"487",3.01765308031425,-3.93823227685324,-0.658394256407269,0.728368555256601,10
"488",3.09494784835246,-3.93122641180358,-0.628230938391405,0.954931441554496,1
"489",3.02737640232332,-3.92532344849689,-0.668223323384524,0.701169757128621,4
"490",8.02562275871104,-1.89621005692241,3.41369467542373,-1.0693774534844,278
"491",3.98388634139507,-3.86016639152154,0.220372388227741,1.64171504423222,2
"492",4.62891480618068,-3.52929574884466,0.726712471023443,1.10165761786154,32
"493",5.43902430168195,-3.17261066320919,1.38227224819732,0.770253932010483,3
"494",7.73338025642146,-2.08240492982681,3.16741009627511,-0.596487616617063,1
"495",6.82609079341283,-2.50085762795389,2.4940318790913,-0.180251995053171,30
"496",3.15360218776661,-4.28043289599756,-0.398847826560157,2.24040158250666,0
"497",3.15020884747666,-4.23991085949743,-0.412087542547969,1.97730245491177,1
"498",4.92448036890017,-3.42232745301237,0.998321039697775,1.06185838230743,5
"499",3.03925551676186,-3.9547138420315,-0.638646219249184,0.863175581260469,10
"500",3.0492517999127,-3.99354936749859,-0.602021864429328,1.10218912557537,1
"501",3.02921802277883,-3.97587670228378,-0.623616783549133,0.947151937956814,2
"502",3.02284338759955,-3.9626913892242,-0.632375655595426,0.850856558471046,5
"503",3.03253458836591,-3.96076036154199,-0.626512748080136,0.854799986561691,5
"504",3.23365716201936,-4.23798559193228,-0.326922217660885,2.1236989901148,2
"505",5.02846210435881,-3.03506976505587,0.963946466900204,-0.228279085268611,405
"506",3.15713232802884,-4.25073445642723,-0.37960772954006,2.00766089144604,2
"507",3.90384068521042,-3.55226946753622,0.06836023484639,0.345733573366265,2006
"508",3.58060048223141,-4.07216863688788,-0.0392890429746566,1.88453118396632,8
"509",3.06876628605141,-3.97676566861785,-0.573488171395991,1.01184565275512,8
"510",3.10645333028094,-3.96941325521998,-0.544677089504765,1.0554704918505,5
"511",8.91218826234526,-1.54638417638679,4.19407987118033,-1.30139107040912,8
"512",3.22879599514278,-4.25910366990727,-0.301878572417401,2.18866182682256,0
"513",3.19382475822262,-4.26951491767412,-0.326568213518675,2.17468934490766,1
"514",3.03006331201735,-3.98603114450819,-0.599631727568397,0.95173841832254,9
"515",8.84548288298481,-1.53960163969635,4.1360355506949,-1.51474918975796,421
"516",3.21291588635569,-4.28681261623081,-0.297768851312007,2.30818586067297,0
"517",3.06210813405048,-4.00110035754333,-0.561192288963676,1.10825635168059,10
"518",3.03017714610496,-3.99965781242673,-0.585923394589891,1.02628083318008,13
"519",3.04265384311128,-3.99504392807948,-0.585840093620414,1.02286416302561,22
"520",3.11771628900774,-3.99048131661229,-0.507523123269514,1.15295642218512,11
"521",3.19727231781542,-4.47339157433802,-0.135530266731719,2.85819624310635,0
"522",3.19653605021863,-4.46431916179751,-0.147094796013931,2.8150847656134,0
"523",3.49786978223067,-4.15428570897638,-0.0682771878784056,2.14015526133832,0
"524",3.31142334021863,-4.21656701589339,-0.217495161464074,2.08942354626639,4
"525",3.56066392826012,-4.11078724929287,-0.0408106118903474,2.03294162196888,1
"526",3.17104456093843,-4.31609869863503,-0.312736731667462,2.35726926329735,0
"527",3.17197640440887,-4.27425232049513,-0.323945563703664,2.09309403918616,4
"528",3.03424298799707,-4.01342207049156,-0.564917071678402,1.08218486532532,29
"529",4.16374395938456,-3.49033197241619,0.330552568433628,0.475616725660054,717
"530",3.1937136956115,-4.31048936276526,-0.286379161503305,2.35567911138578,0
"531",3.14052240868779,-4.28622220077785,-0.337939962020148,2.08600276958595,1
"532",3.14600694160312,-4.29599335954582,-0.333545084132281,2.15278205368099,1
"533",3.28066137440451,-4.27304620658303,-0.209959691573283,2.31190676737114,0
"534",3.17211024352741,-4.32052244599939,-0.295991251449684,2.3481623323045,0
"535",3.1654052870186,-4.28995973321881,-0.310142038000395,2.14967419534294,2
"536",3.24010597390444,-4.274758663697,-0.245386168015223,2.21528403746675,4
"537",3.2375039730478,-4.30363923648295,-0.234433476383558,2.38379051234695,0
"538",3.25820116624001,-4.29371606788066,-0.22022251447814,2.37118450552298,0
"539",3.19955923211869,-4.30724197700204,-0.27065091498613,2.3108922476899,1
"540",3.17463253036205,-4.32778675405469,-0.275192266088307,2.36781148622626,0
"541",3.04540935951623,-4.05806623145334,-0.507713755558311,1.29958022906971,34
"542",3.17500502581596,-4.342944521255,-0.263565933611058,2.44567484535067,0
"543",3.24000864574262,-4.43586136978986,-0.153849057303142,2.82960485345178,0
"544",3.25342101946573,-4.39589622375021,-0.159205761421625,2.62030032801849,3
"545",3.21339519641847,-4.43167099311269,-0.177305739910419,2.74449689396616,0
"546",3.21842489066497,-4.42877094569438,-0.165885590851885,2.71991570151591,1
"547",3.19056282380181,-4.43051254217353,-0.189328208826427,2.66892981071818,1
"548",3.18135441014386,-4.41857419869854,-0.200208027833216,2.57419045941437,3
"549",3.25533016211088,-4.43055677483547,-0.138488564676387,2.82777115326313,0
"550",3.22865277343283,-4.4408020326389,-0.154993401724866,2.81523528365644,1
"551",3.18451792771361,-4.4190385973496,-0.200079983504333,2.57629677546051,3
"552",3.22937950289734,-4.44482420359576,-0.151503945745956,2.82692350169192,0
"553",3.21159167562314,-4.42683563299058,-0.16763472939989,2.67113717447815,7
"554",3.18619053591821,-4.42734960289893,-0.188933884661714,2.61847527258204,16
"555",3.27482382112504,-4.42647799918588,-0.101032639204861,2.80645740901013,2
"556",3.30258934808603,-4.39117104933084,-0.0877892057908138,2.65534955532855,10
"557",3.20682668436136,-4.44567088613759,-0.159667482493842,2.75438013686399,0
"558",3.190994748994,-4.43813485304256,-0.176638305616777,2.66622707234092,5
"559",3.22636711236424,-4.45597434082839,-0.131394256385555,2.85158620125761,0
"560",3.19736675343878,-4.46933687316262,-0.15212789392625,2.86841972845253,0
"561",3.21606806914588,-4.44044440608224,-0.143870827570607,2.72637765636477,3
"562",3.36357212780552,-4.38586045607478,-0.0260965659126194,2.73412839885457,10
"563",3.27108627566747,-4.42874068411358,-0.087881745343055,2.76839340529008,6
